2007/7/26,0.031904
2007/7/27,0.031934
2007/7/30,0.031938
2007/7/31,0.031924
2007/8/1,0.031948
2007/8/2,0.03193
2007/8/3,0.031941
2007/8/6,0.031944
2007/8/7,0.031934
2007/8/8,0.031947
2007/8/9,0.031957
2007/8/10,0.031969
2007/8/13,0.031976
2007/8/14,0.031978
2007/8/15,0.031986
2007/8/16,0.031998
2007/8/17,0.032004
2007/8/20,0.03201
2007/8/21,0.032013
2007/8/22,0.03248
2007/8/23,0.032537
2007/8/24,0.032591
2007/8/27,0.032607
2007/8/28,0.032637
2007/8/29,0.032691
2007/8/30,0.032743
2007/8/31,0.032793
2007/9/3,0.032832
2007/9/4,0.032864
2007/9/5,0.032915
2007/9/6,0.033
2007/9/7,0.03328
2007/9/10,0.033473
2007/9/11,0.033556
2007/9/12,0.033629
2007/9/13,0.033723
2007/9/14,0.033918
2007/9/17,0.034666
2007/9/18,0.035073
2007/9/19,0.035266
2007/9/20,0.036236
2007/9/21,0.037448
2007/9/24,0.038113
2007/9/25,0.038395
2007/9/26,0.038553
2007/9/27,0.038642
2007/9/28,0.038557
2007/9/29,0.038588
2007/9/30,0.038534
2007/10/8,0.038482
2007/10/9,0.038508
2007/10/10,0.038567
2007/10/11,0.03864
2007/10/12,0.038691
2007/10/15,0.038707
2007/10/16,0.038721
2007/10/17,0.038746
2007/10/18,0.038757
2007/10/19,0.038804
2007/10/22,0.038848
2007/10/23,0.03902
2007/10/24,0.039231
2007/10/25,0.039504
2007/10/26,0.040045
2007/10/29,0.040081
2007/10/30,0.04028
2007/10/31,0.040516
2007/11/1,0.04076
2007/11/2,0.040907
2007/11/5,0.041192
2007/11/6,0.041374
2007/11/7,0.041691
2007/11/8,0.041988
2007/11/9,0.042165
2007/11/12,0.042275
2007/11/13,0.042554
2007/11/14,0.042796
2007/11/15,0.042943
2007/11/16,0.042993
2007/11/19,0.043013
2007/11/20,0.043158
2007/11/21,0.043227
2007/11/22,0.043236
2007/11/23,0.043403
2007/11/26,0.043464
2007/11/27,0.04344
2007/11/28,0.043554
2007/11/29,0.043579
2007/11/30,0.043535
2007/12/3,0.043527
2007/12/4,0.043515
2007/12/5,0.043522
2007/12/6,0.043533
2007/12/7,0.043472
2007/12/10,0.043467
2007/12/11,0.043465
2007/12/12,0.043485
2007/12/13,0.043484
2007/12/14,0.043458
2007/12/17,0.043473
2007/12/18,0.043548
2007/12/19,0.04352
2007/12/20,0.043574
2007/12/21,0.04389
2007/12/24,0.043993
2007/12/25,0.044087
2007/12/26,0.044135
2007/12/27,0.044195
2007/12/28,0.044254
2007/12/29,0.044348
2008/1/2,0.044404
2008/1/3,0.044427
2008/1/4,0.044446
2008/1/7,0.044472
2008/1/8,0.044565
2008/1/9,0.044618
2008/1/10,0.044613
2008/1/11,0.044671
2008/1/14,0.044692
2008/1/15,0.044764
2008/1/16,0.04482
2008/1/17,0.044888
2008/1/18,0.044907
2008/1/21,0.044952
2008/1/22,0.044981
2008/1/23,0.045003
2008/1/24,0.045033
2008/1/25,0.045057
2008/1/28,0.045051
2008/1/29,0.045044
2008/1/30,0.045027
2008/1/31,0.045052
2008/2/1,0.045062
2008/2/2,0.045032
2008/2/3,0.045041
2008/2/4,0.045047
2008/2/5,0.045029
2008/2/13,0.045048
2008/2/14,0.045033
2008/2/15,0.045041
2008/2/18,0.045043
2008/2/19,0.045042
2008/2/20,0.045047
2008/2/21,0.045037
2008/2/22,0.045068
2008/2/25,0.045059
2008/2/26,0.045054
2008/2/27,0.045015
2008/2/28,0.045013
2008/2/29,0.045018
2008/3/3,0.045016
2008/3/4,0.045018
2008/3/5,0.04502
2008/3/6,0.044994
2008/3/7,0.045001
2008/3/10,0.045012
2008/3/11,0.04503
2008/3/12,0.045022
2008/3/13,0.045012
2008/3/14,0.045011
2008/3/17,0.045011
2008/3/18,0.045003
2008/3/19,0.045012
2008/3/20,0.045014
2008/3/21,0.045016
2008/3/24,0.045018
2008/3/25,0.044998
2008/3/26,0.044994
2008/3/27,0.044986
2008/3/28,0.044986
2008/3/31,0.044982
2008/4/1,0.044986
2008/4/2,0.044979
2008/4/3,0.044963
2008/4/7,0.044943
2008/4/8,0.044957
2008/4/9,0.044951
2008/4/10,0.044945
2008/4/11,0.044956
2008/4/14,0.044963
2008/4/15,0.044973
2008/4/16,0.04498
2008/4/17,0.044958
2008/4/18,0.044945
2008/4/21,0.044918
2008/4/22,0.044916
2008/4/23,0.044927
2008/4/24,0.044913
2008/4/25,0.044904
2008/4/28,0.044895
2008/4/29,0.044897
2008/4/30,0.044904
2008/5/4,0.044906
2008/5/5,0.044912
2008/5/6,0.04492
2008/5/7,0.044921
2008/5/8,0.04493
2008/5/9,0.044933
2008/5/12,0.044947
2008/5/13,0.044947
2008/5/14,0.044939
2008/5/15,0.044941
2008/5/16,0.044938
2008/5/19,0.044932
2008/5/20,0.044927
2008/5/21,0.04493
2008/5/22,0.044928
2008/5/23,0.044942
2008/5/26,0.044911
2008/5/27,0.044915
2008/5/28,0.044929
2008/5/29,0.044851
2008/5/30,0.044804
2008/6/2,0.044844
2008/6/3,0.044846
2008/6/4,0.044851
2008/6/5,0.044836
2008/6/6,0.044857
2008/6/10,0.044864
2008/6/11,0.044837
2008/6/12,0.044809
2008/6/13,0.044608
2008/6/16,0.04465
2008/6/17,0.044655
2008/6/18,0.044701
2008/6/19,0.044729
2008/6/20,0.044751
2008/6/23,0.044786
2008/6/24,0.044771
2008/6/25,0.044794
2008/6/26,0.044801
2008/6/27,0.044814
2008/6/30,0.044833
2008/7/1,0.044894
2008/7/2,0.044879
2008/7/3,0.044867
2008/7/4,0.044839
2008/7/7,0.04466
2008/7/8,0.044569
2008/7/9,0.044518
2008/7/10,0.044468
2008/7/11,0.044306
2008/7/14,0.044274
2008/7/15,0.044237
2008/7/16,0.044185
2008/7/17,0.04417
2008/7/18,0.044058
2008/7/21,0.044027
2008/7/22,0.043988
2008/7/23,0.043867
2008/7/24,0.043686
2008/7/25,0.04362
2008/7/28,0.043393
2008/7/29,0.043499
2008/7/30,0.043491
2008/7/31,0.043473
2008/8/1,0.043473
2008/8/4,0.043488
2008/8/5,0.043345
2008/8/6,0.043342
2008/8/7,0.043217
2008/8/8,0.043152
2008/8/11,0.043261
2008/8/12,0.043228
2008/8/13,0.043187
2008/8/14,0.043268
2008/8/15,0.043141
2008/8/18,0.043153
2008/8/19,0.043242
2008/8/20,0.04324
2008/8/21,0.043241
2008/8/22,0.043249
2008/8/25,0.043178
2008/8/26,0.043208
2008/8/27,0.043239
2008/8/28,0.043223
2008/8/29,0.043246
2008/9/1,0.043214
2008/9/2,0.043224
2008/9/3,0.043125
2008/9/4,0.043138
2008/9/5,0.043106
2008/9/8,0.043156
2008/9/9,0.043145
2008/9/10,0.043213
2008/9/11,0.04318
2008/9/12,0.043216
2008/9/16,0.043039
2008/9/17,0.042935
2008/9/18,0.0429
2008/9/19,0.042964
2008/9/22,0.043012
2008/9/23,0.043059
2008/9/24,0.043072
2008/9/25,0.043086
2008/9/26,0.043065
2008/9/27,0.043034
2008/9/28,0.043047
2008/10/6,0.043042
2008/10/7,0.043049
2008/10/8,0.043017
2008/10/9,0.042721
2008/10/10,0.042661
2008/10/13,0.042554
2008/10/14,0.042453
2008/10/15,0.042339
2008/10/16,0.042206
2008/10/17,0.04209
2008/10/20,0.042077
2008/10/21,0.042024
2008/10/22,0.04194
2008/10/23,0.041842
2008/10/24,0.041768
2008/10/27,0.041666
2008/10/28,0.04148
2008/10/29,0.041335
2008/10/30,0.040941
2008/10/31,0.040655
2008/11/3,0.040359
2008/11/4,0.040121
2008/11/5,0.039902
2008/11/6,0.039739
2008/11/7,0.039598
2008/11/10,0.039405
2008/11/11,0.039081
2008/11/12,0.038723
2008/11/13,0.038439
2008/11/14,0.038101
2008/11/17,0.037725
2008/11/18,0.037275
2008/11/19,0.036873
2008/11/20,0.036431
2008/11/21,0.035982
2008/11/24,0.035518
2008/11/25,0.035146
2008/11/26,0.034735
2008/11/27,0.02813
2008/11/28,0.027534
2008/12/1,0.027162
2008/12/2,0.026862
2008/12/3,0.026733
2008/12/4,0.026516
2008/12/5,0.026233
2008/12/8,0.02589
2008/12/9,0.02556
2008/12/10,0.025198
2008/12/11,0.024513
2008/12/12,0.023861
2008/12/15,0.023452
2008/12/16,0.023159
2008/12/17,0.022818
2008/12/18,0.022469
2008/12/19,0.022
2008/12/22,0.021683
2008/12/23,0.020653
2008/12/24,0.019966
2008/12/25,0.019461
2008/12/26,0.019051
2008/12/29,0.018551
2008/12/30,0.018052
2008/12/31,0.017782
2009/1/4,0.017446
2009/1/5,0.01698
2009/1/6,0.016516
2009/1/7,0.016206
2009/1/8,0.015899
2009/1/9,0.015535
2009/1/12,0.015241
2009/1/13,0.014985
2009/1/14,0.01482
2009/1/15,0.014679
2009/1/16,0.01449
2009/1/19,0.014328
2009/1/20,0.014231
2009/1/21,0.014066
2009/1/22,0.013997
2009/1/23,0.013852
2009/1/24,0.013809
2009/2/1,0.013656
2009/2/2,0.013472
2009/2/3,0.013438
2009/2/4,0.013399
2009/2/5,0.013331
2009/2/6,0.013278
2009/2/9,0.013239
2009/2/10,0.01315
2009/2/11,0.013087
2009/2/12,0.013038
2009/2/13,0.012995
2009/2/16,0.012948
2009/2/17,0.012916
2009/2/18,0.012867
2009/2/19,0.012845
2009/2/20,0.012829
2009/2/23,0.012846
2009/2/24,0.012807
2009/2/25,0.012793
2009/2/26,0.012779
2009/2/27,0.012748
2009/3/2,0.012716
2009/3/3,0.012716
2009/3/4,0.012714
2009/3/5,0.012688
2009/3/6,0.012659
2009/3/9,0.012652
2009/3/10,0.012613
2009/3/11,0.012563
2009/3/12,0.012538
2009/3/13,0.012522
2009/3/16,0.012488
2009/3/17,0.012469
2009/3/18,0.012445
2009/3/19,0.012443
2009/3/20,0.012415
2009/3/23,0.012391
2009/3/24,0.012364
2009/3/25,0.012341
2009/3/26,0.012318
2009/3/27,0.012293
2009/3/30,0.012275
2009/3/31,0.012241
2009/4/1,0.012232
2009/4/2,0.012228
2009/4/3,0.012214
2009/4/7,0.012191
2009/4/8,0.012177
2009/4/9,0.012153
2009/4/10,0.012144
2009/4/13,0.012133
2009/4/14,0.012129
2009/4/15,0.012121
2009/4/16,0.012113
2009/4/17,0.01211
2009/4/20,0.012101
2009/4/21,0.012115
2009/4/22,0.012133
2009/4/23,0.01213
2009/4/24,0.012137
2009/4/27,0.01214
2009/4/28,0.012133
2009/4/29,0.012141
2009/4/30,0.012144
2009/5/4,0.012152
2009/5/5,0.012153
2009/5/6,0.012141
2009/5/7,0.012128
2009/5/8,0.012117
2009/5/11,0.012107
2009/5/12,0.012096
2009/5/13,0.012086
2009/5/14,0.012068
2009/5/15,0.012044
2009/5/18,0.012044
2009/5/19,0.012055
2009/5/20,0.012062
2009/5/21,0.012059
2009/5/22,0.012065
2009/5/25,0.012151
2009/5/26,0.012181
2009/5/27,0.012217
2009/5/31,0.012226
2009/6/1,0.012248
2009/6/2,0.01225
2009/6/3,0.012249
2009/6/4,0.012258
2009/6/5,0.012274
2009/6/8,0.012269
2009/6/9,0.012243
2009/6/10,0.012261
2009/6/11,0.012272
2009/6/12,0.012303
2009/6/15,0.012323
2009/6/16,0.012341
2009/6/17,0.012345
2009/6/18,0.012371
2009/6/19,0.01258
2009/6/22,0.012748
2009/6/23,0.012825
2009/6/24,0.012908
2009/6/25,0.012925
2009/6/26,0.012978
2009/6/29,0.013068
2009/6/30,0.013179
2009/7/1,0.013215
2009/7/2,0.01323
2009/7/3,0.013263
2009/7/6,0.013298
2009/7/7,0.013361
2009/7/8,0.013428
2009/7/9,0.013681
2009/7/10,0.013836
2009/7/13,0.014037
2009/7/14,0.014112
2009/7/15,0.014245
2009/7/16,0.014429
2009/7/17,0.014757
2009/7/20,0.015107
2009/7/21,0.015667
2009/7/22,0.015898
2009/7/23,0.016051
2009/7/24,0.016137
2009/7/27,0.016269
2009/7/28,0.016414
2009/7/29,0.016523
2009/7/30,0.01663
2009/7/31,0.016713
2009/8/3,0.016815
2009/8/4,0.016894
2009/8/5,0.01695
2009/8/6,0.017054
2009/8/7,0.017135
2009/8/10,0.017206
2009/8/11,0.017279
2009/8/12,0.017285
2009/8/13,0.017319
2009/8/14,0.017336
2009/8/17,0.017371
2009/8/18,0.017391
2009/8/19,0.017391
2009/8/20,0.017366
2009/8/21,0.017335
2009/8/24,0.017324
2009/8/25,0.017316
2009/8/26,0.017334
2009/8/27,0.017333
2009/8/28,0.017327
2009/8/31,0.017334
2009/9/1,0.017358
2009/9/2,0.017385
2009/9/3,0.017404
2009/9/4,0.01742
2009/9/7,0.017433
2009/9/8,0.017439
2009/9/9,0.017441
2009/9/10,0.01745
2009/9/11,0.017449
2009/9/14,0.017458
2009/9/15,0.017483
2009/9/16,0.017501
2009/9/17,0.017523
2009/9/18,0.017539
2009/9/21,0.01756
2009/9/22,0.017574
2009/9/23,0.017597
2009/9/24,0.017616
2009/9/25,0.017635
2009/9/27,0.017639
2009/9/28,0.017639
2009/9/29,0.017657
2009/9/30,0.017687
2009/10/9,0.017703
2009/10/10,0.017712
2009/10/12,0.017716
2009/10/13,0.017725
2009/10/14,0.017729
2009/10/15,0.017743
2009/10/16,0.017762
2009/10/19,0.017794
2009/10/20,0.017812
2009/10/21,0.017818
2009/10/22,0.017812
2009/10/23,0.017821
2009/10/26,0.01784
2009/10/27,0.017861
2009/10/28,0.017883
2009/10/29,0.017884
2009/10/30,0.017894
2009/11/2,0.017911
2009/11/3,0.01792
2009/11/4,0.017927
2009/11/5,0.017933
2009/11/6,0.01794
2009/11/9,0.017955
2009/11/10,0.017971
2009/11/11,0.017968
2009/11/12,0.017967
2009/11/13,0.017957
2009/11/16,0.017977
2009/11/17,0.01798
2009/11/18,0.017985
2009/11/19,0.018007
2009/11/20,0.018021
2009/11/23,0.018036
2009/11/24,0.01804
2009/11/25,0.018044
2009/11/26,0.018031
2009/11/27,0.018047
2009/11/30,0.018064
2009/12/1,0.018082
2009/12/2,0.018085
2009/12/3,0.018092
2009/12/4,0.018102
2009/12/7,0.018102
2009/12/8,0.018114
2009/12/9,0.01812
2009/12/10,0.018137
2009/12/11,0.018152
2009/12/14,0.018157
2009/12/15,0.018171
2009/12/16,0.018183
2009/12/17,0.018189
2009/12/18,0.018193
2009/12/21,0.018194
2009/12/22,0.018215
2009/12/23,0.018264
2009/12/24,0.018292
2009/12/25,0.018284
2009/12/28,0.018305
2009/12/29,0.018318
2009/12/30,0.018324
2009/12/31,0.018319
2010/1/4,0.018312
2010/1/5,0.018298
2010/1/6,0.018288
2010/1/7,0.018321
2010/1/8,0.018369
2010/1/11,0.018403
2010/1/12,0.018439
2010/1/13,0.018522
2010/1/14,0.018584
2010/1/15,0.018649
2010/1/18,0.018674
2010/1/19,0.018723
2010/1/20,0.01875
2010/1/21,0.018819
2010/1/22,0.018866
2010/1/25,0.01889
2010/1/26,0.01893
2010/1/27,0.018963
2010/1/28,0.019017
2010/1/29,0.019048
2010/2/1,0.019074
2010/2/2,0.019074
2010/2/3,0.019081
2010/2/4,0.019061
2010/2/5,0.019051
2010/2/8,0.019055
2010/2/9,0.019128
2010/2/10,0.019203
2010/2/11,0.019305
2010/2/12,0.01928
2010/2/20,0.019327
2010/2/21,0.019375
2010/2/22,0.019365
2010/2/23,0.019351
2010/2/24,0.019394
2010/2/25,0.019421
2010/2/26,0.019443
2010/3/1,0.019436
2010/3/2,0.019467
2010/3/3,0.019455
2010/3/4,0.019465
2010/3/5,0.019461
2010/3/8,0.019433
2010/3/9,0.019453
2010/3/10,0.019436
2010/3/11,0.019419
2010/3/12,0.019416
2010/3/15,0.019407
2010/3/16,0.019405
2010/3/17,0.019406
2010/3/18,0.01943
2010/3/19,0.01942
2010/3/22,0.01941
2010/3/23,0.019413
2010/3/24,0.019415
2010/3/25,0.019408
2010/3/26,0.019405
2010/3/29,0.01943
2010/3/30,0.019408
2010/3/31,0.019419
2010/4/1,0.019394
2010/4/2,0.019378
2010/4/6,0.019395
2010/4/7,0.019409
2010/4/8,0.019401
2010/4/9,0.019388
2010/4/12,0.019392
2010/4/13,0.019396
2010/4/14,0.019392
2010/4/15,0.0194
2010/4/16,0.019418
2010/4/19,0.019413
2010/4/20,0.019412
2010/4/21,0.01942
2010/4/22,0.01938
2010/4/23,0.019384
2010/4/26,0.019376
2010/4/27,0.019373
2010/4/28,0.019364
2010/4/29,0.019394
2010/4/30,0.019398
2010/5/4,0.01941
2010/5/5,0.019433
2010/5/6,0.019465
2010/5/7,0.019479
2010/5/10,0.019489
2010/5/11,0.019478
2010/5/12,0.019459
2010/5/13,0.019459
2010/5/14,0.019464
2010/5/17,0.019477
2010/5/18,0.019513
2010/5/19,0.019497
2010/5/20,0.0195
2010/5/21,0.019542
2010/5/24,0.019658
2010/5/25,0.019923
2010/5/26,0.020389
2010/5/27,0.020677
2010/5/28,0.020925
2010/5/31,0.021201
2010/6/1,0.021885
2010/6/2,0.02224
2010/6/3,0.022584
2010/6/4,0.022536
2010/6/7,0.02252
2010/6/8,0.022669
2010/6/9,0.022803
2010/6/10,0.022994
2010/6/11,0.023128
2010/6/12,0.023327
2010/6/13,0.02357
2010/6/17,0.023716
2010/6/18,0.024137
2010/6/21,0.024621
2010/6/22,0.025215
2010/6/23,0.025622
2010/6/24,0.026033
2010/6/25,0.026259
2010/6/28,0.026288
2010/6/29,0.02638
2010/6/30,0.026308
2010/7/1,0.026261
2010/7/2,0.02621
2010/7/5,0.026126
2010/7/6,0.026149
2010/7/7,0.026069
2010/7/8,0.025978
2010/7/9,0.025944
2010/7/12,0.025978
2010/7/13,0.025953
2010/7/14,0.025905
2010/7/15,0.025849
2010/7/16,0.025814
2010/7/19,0.025709
2010/7/20,0.025692
2010/7/21,0.025483
2010/7/22,0.025298
2010/7/23,0.025165
2010/7/26,0.025039
2010/7/27,0.024768
2010/7/28,0.024647
2010/7/29,0.024609
2010/7/30,0.024475
2010/8/2,0.024468
2010/8/3,0.024447
2010/8/4,0.02443
2010/8/5,0.024473
2010/8/6,0.024528
2010/8/9,0.024557
2010/8/10,0.024625
2010/8/11,0.024674
2010/8/12,0.024646
2010/8/13,0.024651
2010/8/16,0.024663
2010/8/17,0.024687
2010/8/18,0.024671
2010/8/19,0.024673
2010/8/20,0.024672
2010/8/23,0.024654
2010/8/24,0.024686
2010/8/25,0.024688
2010/8/26,0.024723
2010/8/27,0.024896
2010/8/30,0.025035
2010/8/31,0.02512
2010/9/1,0.025151
2010/9/2,0.025127
2010/9/3,0.025144
2010/9/6,0.025286
2010/9/7,0.025319
2010/9/8,0.025358
2010/9/9,0.02538
2010/9/10,0.025388
2010/9/13,0.025418
2010/9/14,0.025512
2010/9/15,0.025608
2010/9/16,0.025657
2010/9/17,0.025677
2010/9/19,0.025644
2010/9/20,0.025689
2010/9/21,0.025732
2010/9/25,0.025749
2010/9/26,0.025863
2010/9/27,0.025972
2010/9/28,0.026046
2010/9/29,0.026092
2010/9/30,0.026113
2010/10/8,0.026164
2010/10/9,0.026169
2010/10/11,0.026215
2010/10/12,0.026362
2010/10/13,0.026406
2010/10/14,0.026442
2010/10/15,0.026506
2010/10/18,0.026528
2010/10/19,0.026533
2010/10/20,0.027331
2010/10/21,0.027643
2010/10/22,0.027893
2010/10/25,0.028034
2010/10/26,0.028115
2010/10/27,0.028165
2010/10/28,0.028265
2010/10/29,0.028302
2010/11/1,0.028344
2010/11/2,0.028391
2010/11/3,0.028412
2010/11/4,0.028448
2010/11/5,0.028452
2010/11/8,0.02847
2010/11/9,0.028575
2010/11/10,0.02865
2010/11/11,0.028727
2010/11/12,0.028817
2010/11/15,0.02887
2010/11/16,0.028907
2010/11/17,0.028922
2010/11/18,0.028956
2010/11/19,0.028996
2010/11/22,0.029174
2010/11/23,0.029688
2010/11/24,0.030127
2010/11/25,0.030707
2010/11/26,0.031367
2010/11/29,0.031925
2010/11/30,0.032498
2010/12/1,0.032865
2010/12/2,0.033274
2010/12/3,0.033453
2010/12/6,0.03374
2010/12/7,0.03394
2010/12/8,0.0342
2010/12/9,0.035292
2010/12/10,0.03632
2010/12/13,0.03666
2010/12/14,0.037205
2010/12/15,0.038158
2010/12/16,0.038548
2010/12/17,0.038842
2010/12/20,0.039181
2010/12/21,0.039496
2010/12/22,0.04113
2010/12/23,0.04179
2010/12/24,0.043264
2010/12/27,0.045641
2010/12/28,0.046021
2010/12/29,0.046236
2010/12/30,0.046216
2010/12/31,0.046234
2011/1/4,0.045583
2011/1/5,0.04522
2011/1/6,0.044648
2011/1/7,0.044184
2011/1/10,0.043408
2011/1/11,0.042643
2011/1/12,0.041951
2011/1/13,0.04172
2011/1/14,0.041398
2011/1/17,0.041383
2011/1/18,0.041671
2011/1/19,0.043572
2011/1/20,0.046839
2011/1/21,0.049322
2011/1/24,0.050497
2011/1/25,0.052502
2011/1/26,0.054415
2011/1/27,0.055597
2011/1/28,0.056207
2011/1/30,0.057059
2011/1/31,0.057464
2011/2/1,0.056437
2011/2/9,0.057299
2011/2/10,0.056362
2011/2/11,0.054415
2011/2/12,0.051854
2011/2/14,0.050048
2011/2/15,0.04825
2011/2/16,0.04765
2011/2/17,0.047215
2011/2/18,0.047145
2011/2/21,0.048776
2011/2/22,0.049333
2011/2/23,0.049357
2011/2/24,0.049197
2011/2/25,0.04925
2011/2/28,0.049107
2011/3/1,0.048281
2011/3/2,0.046752
2011/3/3,0.045258
2011/3/4,0.044645
2011/3/7,0.044015
2011/3/8,0.043203
2011/3/9,0.042237
2011/3/10,0.041944
2011/3/11,0.041845
2011/3/14,0.041903
2011/3/15,0.042129
2011/3/16,0.042207
2011/3/17,0.042401
2011/3/18,0.042461
2011/3/21,0.042684
2011/3/22,0.042684
2011/3/23,0.042654
2011/3/24,0.042517
2011/3/25,0.042388
2011/3/28,0.042072
2011/3/29,0.041666
2011/3/30,0.041656
2011/3/31,0.04169
2011/4/1,0.041788
2011/4/2,0.041765
2011/4/6,0.042293
2011/4/7,0.042491
2011/4/8,0.042531
2011/4/11,0.042522
2011/4/12,0.04248
2011/4/13,0.042463
2011/4/14,0.042387
2011/4/15,0.042373
2011/4/18,0.042671
2011/4/19,0.04288
2011/4/20,0.043058
2011/4/21,0.043449
2011/4/22,0.043771
2011/4/25,0.044797
2011/4/26,0.045218
2011/4/27,0.045315
2011/4/28,0.045339
2011/4/29,0.045387
2011/5/3,0.04539
2011/5/4,0.045165
2011/5/5,0.045209
2011/5/6,0.045083
2011/5/9,0.045101
2011/5/10,0.044986
2011/5/11,0.044944
2011/5/12,0.044909
2011/5/13,0.045138
2011/5/16,0.045257
2011/5/17,0.045455
2011/5/18,0.045622
2011/5/19,0.045603
2011/5/20,0.045625
2011/5/23,0.045682
2011/5/24,0.045933
2011/5/25,0.046263
2011/5/26,0.04644
2011/5/27,0.04642
2011/5/30,0.046003
2011/5/31,0.046059
2011/6/1,0.046121
2011/6/2,0.046002
2011/6/3,0.045925
2011/6/7,0.045981
2011/6/8,0.046543
2011/6/9,0.047502
2011/6/10,0.047705
2011/6/13,0.048743
2011/6/14,0.049232
2011/6/15,0.052788
2011/6/16,0.055884
2011/6/17,0.056733
